SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
810,Wrapped Bitcoin,,2023-12-02 00:00:00,39668.76,38570.51,38655.3,39442.5,0.00000,0.0
811,Wrapped Bitcoin,,2023-12-03 00:00:00,40227.81,39285.71,39442.5,39941.57,0.01000,0.0
812,Wrapped Bitcoin,,2023-12-04 00:00:00,42197.7,39941.57,39941.57,41910.35,0.01000,0.0
813,Wrapped Bitcoin,,2023-12-05 00:00:00,44293.1,41346.87,41910.35,44031.57,0.01000,0.0
814,Wrapped Bitcoin,,2023-12-06 00:00:00,44185.59,43322.0,44031.57,43622.7,0.00000,0.0
815,Wrapped Bitcoin,,2023-12-07 00:00:00,43976.94,42889.9,43622.7,43317.06,0.01000,0.0
816,Wrapped Bitcoin,,2023-12-08 00:00:00,44607.5,43079.45,43317.06,44131.5,0.01000,0.0
817,Wrapped Bitcoin,,2023-12-09 00:00:00,44313.8,43383.5,44152.34,43630.5,0.01000,0.0
818,Wrapped Bitcoin,,2023-12-10 00:00:00,43992.9,43508.9,43630.5,43703.3,0.01000,0.0
819,Wrapped Bitcoin,,2023-12-11 00:00:00,43769.44,40227.54,43703.3,41232.8,0.01000,0.0
820,Wrapped Bitcoin,,2023-12-12 00:00:00,42031.84,40667.06,41232.8,41447.53,0.00000,0.0
821,Wrapped Bitcoin,,2023-12-13 00:00:00,43355.9,40613.0,41447.53,42856.2,0.00000,0.0
822,Wrapped Bitcoin,,2023-12-14 00:00:00,43279.78,41458.66,42856.2,43003.1,0.01000,0.0
823,Wrapped Bitcoin,,2023-12-15 00:00:00,43072.6,41598.11,43008.88,41828.1,0.00000,0.0
824,Wrapped Bitcoin,,2023-12-16 00:00:00,42603.47,41634.7,41828.1,42088.68,0.00000,0.0
825,Wrapped Bitcoin,,2023-12-17 00:00:00,42253.91,41170.2,42088.68,41322.37,0.01000,0.0
826,Wrapped Bitcoin,,2023-12-18 00:00:00,42654.54,40376.5,41322.37,42545.4,0.01000,0.0
827,Wrapped Bitcoin,,2023-12-19 00:00:00,43324.4,41679.6,42545.4,42258.03,0.01000,0.0
828,Wrapped Bitcoin,,2023-12-20 00:00:00,44181.34,42123.26,42258.03,43532.5,0.00000,0.0
829,Wrapped Bitcoin,,2023-12-21 00:00:00,44167.87,43235.64,43532.5,43830.41,0.01000,0.0
830,Wrapped Bitcoin,,2023-12-22 00:00:00,44362.68,43384.34,43830.41,43979.5,0.00000,0.0
831,Wrapped Bitcoin,,2023-12-23 00:00:00,43984.74,43323.7,43979.5,43758.6,0.00000,0.0
832,Wrapped Bitcoin,,2023-12-24 00:00:00,44215.88,42684.88,43758.6,43002.0,0.01000,0.0
833,Wrapped Bitcoin,,2023-12-25 00:00:00,43789.9,42769.6,43002.0,43600.5,0.00000,0.0
834,Wrapped Bitcoin,,2023-12-26 00:00:00,43600.5,41656.91,43600.5,42513.97,0.00000,0.0
835,Wrapped Bitcoin,,2023-12-27 00:00:00,43694.27,42144.83,42513.97,43518.64,0.00000,0.0
836,Wrapped Bitcoin,,2023-12-28 00:00:00,43896.92,42295.12,43518.64,42600.6,0.00000,0.0
837,Wrapped Bitcoin,,2023-12-29 00:00:00,43119.8,41405.29,42600.6,42138.42,0.00000,0.0
838,Wrapped Bitcoin,,2023-12-30 00:00:00,42628.1,41551.77,42138.42,42203.74,0.00000,0.0
839,Wrapped Bitcoin,,2023-12-31 00:00:00,42844.9,41984.56,42203.74,42171.5,0.00000,0.0
840,Wrapped Bitcoin,,2024-01-01 00:00:00,44202.9,42136.68,42171.5,44202.9,0.00000,0.0
841,Wrapped Bitcoin,,2024-01-02 00:00:00,46010.6,44167.47,44202.9,44945.91,0.01000,0.0
842,Wrapped Bitcoin,,2024-01-03 00:00:00,45445.3,40906.28,44960.1,42899.3,0.01000,0.0
843,Wrapped Bitcoin,,2024-01-04 00:00:00,44942.47,42657.94,42899.3,44207.1,0.00000,0.0
844,Wrapped Bitcoin,,2024-01-05 00:00:00,44428.8,42964.35,44193.8,44041.97,0.01000,0.0
845,Wrapped Bitcoin,,2024-01-06 00:00:00,44211.38,43412.0,44041.97,43979.6,0.00000,0.0
846,Wrapped Bitcoin,,2024-01-07 00:00:00,44452.15,43634.3,43991.5,43899.99,0.00000,0.0
847,Wrapped Bitcoin,,2024-01-08 00:00:00,47164.1,43198.0,43899.99,46796.64,0.02000,0.0
848,Wrapped Bitcoin,,2024-01-09 00:00:00,47754.37,45030.99,46796.64,46111.17,0.01000,0.0
849,Wrapped Bitcoin,,2024-01-10 00:00:00,47716.78,44347.87,46111.17,46668.06,0.01000,0.0
850,Wrapped Bitcoin,,2024-01-11 00:00:00,48887.97,45707.64,46668.06,46390.93,0.01000,0.0
851,Wrapped Bitcoin,,2024-01-12 00:00:00,46523.78,41658.49,46390.93,42841.2,0.03000,0.0
852,Wrapped Bitcoin,,2024-01-13 00:00:00,43236.74,42453.47,42841.2,42864.37,0.00000,0.0
853,Wrapped Bitcoin,,2024-01-14 00:00:00,43095.99,41740.49,42864.37,41875.17,0.01000,0.0
854,Wrapped Bitcoin,,2024-01-15 00:00:00,43332.99,41685.62,41875.17,42586.0,0.00000,0.0
855,Wrapped Bitcoin,,2024-01-16 00:00:00,43634.01,42147.21,42586.0,43308.95,0.01000,0.0
856,Wrapped Bitcoin,,2024-01-17 00:00:00,43308.95,42184.05,43308.95,42629.57,0.00000,0.0
857,Wrapped Bitcoin,,2024-01-18 00:00:00,42890.77,40599.83,42629.57,41245.3,0.00000,0.0
858,Wrapped Bitcoin,,2024-01-19 00:00:00,42138.79,40248.3,41245.3,41636.9,0.01000,0.0
859,Wrapped Bitcoin,,2024-01-20 00:00:00,41752.04,41317.75,41636.9,41600.7,0.00000,0.0
860,Wrapped Bitcoin,,2024-01-21 00:00:00,41810.53,41466.86,41600.7,41509.65,0.00000,0.0
861,Wrapped Bitcoin,,2024-01-22 00:00:00,41600.4,39406.05,41509.65,39490.2,0.01000,0.0
862,Wrapped Bitcoin,,2024-01-23 00:00:00,40136.27,38340.0,39490.2,39748.09,0.00000,0.0
863,Wrapped Bitcoin,,2024-01-24 00:00:00,40412.41,39510.07,39748.09,40151.1,0.01000,0.0
864,Wrapped Bitcoin,,2024-01-25 00:00:00,40264.52,39389.25,40151.1,39871.91,0.01000,0.0
865,Wrapped Bitcoin,,2024-01-26 00:00:00,42256.81,39771.2,39871.91,41844.1,0.00000,0.0
866,Wrapped Bitcoin,,2024-01-27 00:00:00,42217.19,41453.99,41844.1,42104.59,0.00000,0.0
867,Wrapped Bitcoin,,2024-01-28 00:00:00,42799.49,41628.92,42104.59,41920.54,,0.0
868,Wrapped Bitcoin,,2024-01-29 00:00:00,43306.68,41753.8,41920.54,43252.69,0.00000,0.0
869,Wrapped Bitcoin,,2024-01-30 00:00:00,43847.29,42742.3,43252.69,42845.61,0.00000,0.0
870,Wrapped Bitcoin,,2024-01-31 00:00:00,43693.94,42213.44,42845.61,42586.39,0.00000,0.0
871,Wrapped Bitcoin,,2024-02-01 00:00:00,43292.25,41891.2,42586.39,43043.0,0.00000,0.0
872,Wrapped Bitcoin,,2024-02-02 00:00:00,43299.26,42462.73,43043.0,43063.88,0.00000,0.0
873,Wrapped Bitcoin,,2024-02-03 00:00:00,43203.14,42827.21,43111.1,42899.74,,0.0
874,Wrapped Bitcoin,,2024-02-04 00:00:00,42986.7,42243.95,42899.74,42497.05,,0.0
875,Wrapped Bitcoin,,2024-02-05 00:00:00,43478.54,42193.52,42497.05,42605.99,0.00000,0.0
876,Wrapped Bitcoin,,2024-02-06 00:00:00,43318.04,42455.71,42605.99,43046.51,0.01000,0.0
877,Wrapped Bitcoin,,2024-02-07 00:00:00,44352.31,42745.14,43046.51,44234.97,0.00000,0.0
878,Wrapped Bitcoin,,2024-02-08 00:00:00,45460.08,44214.1,44225.41,45193.18,0.02000,0.0
879,Wrapped Bitcoin,,2024-02-09 00:00:00,48044.29,45186.02,45193.18,47074.4,0.00000,0.0
880,Wrapped Bitcoin,,2024-02-10 00:00:00,48040.63,46854.69,47074.4,47697.09,0.00000,0.0
881,Wrapped Bitcoin,,2024-02-11 00:00:00,48529.68,47553.1,47697.09,48141.92,0.00000,0.0
882,Wrapped Bitcoin,,2024-02-12 00:00:00,50236.0,47562.39,48141.92,49957.4,0.00000,0.0
883,Wrapped Bitcoin,,2024-02-13 00:00:00,50255.87,48216.45,49957.4,49667.8,0.00000,0.0
884,Wrapped Bitcoin,,2024-02-14 00:00:00,52030.8,49188.99,49667.8,51818.61,0.00000,0.0
885,Wrapped Bitcoin,,2024-02-15 00:00:00,52748.2,51309.92,51818.61,51873.8,0.01000,0.0
886,Wrapped Bitcoin,,2024-02-16 00:00:00,52453.99,51228.7,51851.22,52114.9,0.01000,0.0
887,Wrapped Bitcoin,,2024-02-17 00:00:00,52120.26,50611.51,52114.9,51626.74,0.00000,0.0
888,Wrapped Bitcoin,,2024-02-18 00:00:00,52388.08,51197.57,51626.74,52142.12,0.00000,0.0
889,Wrapped Bitcoin,,2024-02-19 00:00:00,52482.04,51758.12,52142.12,51880.16,0.01000,0.0
890,Wrapped Bitcoin,,2024-02-20 00:00:00,52984.31,50816.44,51880.16,52332.51,0.00000,0.0
891,Wrapped Bitcoin,,2024-02-21 00:00:00,52440.26,50528.6,52332.51,51806.9,0.05000,0.0
892,Wrapped Bitcoin,,2024-02-22 00:00:00,52106.74,50842.14,51806.9,51240.82,0.00000,0.0
893,Wrapped Bitcoin,,2024-02-23 00:00:00,51463.52,50500.0,51240.82,50688.87,0.00000,0.0
894,Wrapped Bitcoin,,2024-02-24 00:00:00,51701.35,50546.05,50688.87,51619.11,0.00000,0.0
895,Wrapped Bitcoin,,2024-02-25 00:00:00,52040.19,51384.54,51619.11,51785.71,0.00000,0.0
896,Wrapped Bitcoin,,2024-02-26 00:00:00,54888.38,50937.5,51785.71,54422.9,0.01000,0.0
897,Wrapped Bitcoin,,2024-02-27 00:00:00,57350.98,54169.66,54422.9,56990.45,0.01000,0.0
898,Wrapped Bitcoin,,2024-02-28 00:00:00,63887.99,56642.26,56990.45,62347.0,0.02000,0.0
899,Wrapped Bitcoin,,2024-02-29 00:00:00,63537.69,60474.44,62347.0,61150.16,0.01000,0.0
900,Wrapped Bitcoin,,2024-03-01 00:00:00,64500.0,60617.2,61158.67,62451.3,0.01000,0.0
901,Wrapped Bitcoin,,2024-03-02 00:00:00,62512.38,61693.71,62451.3,62092.08,0.00000,0.0
902,Wrapped Bitcoin,,2024-03-03 00:00:00,63279.9,61543.58,62092.08,63269.2,0.01000,0.0
903,Wrapped Bitcoin,,2024-03-04 00:00:00,68394.03,62468.64,63269.2,68223.19,0.01000,0.0
904,Wrapped Bitcoin,,2024-03-05 00:00:00,69065.88,59368.72,68223.19,63963.08,0.01000,0.0
905,Wrapped Bitcoin,,2024-03-06 00:00:00,67839.33,62829.52,63932.55,66272.18,0.01000,0.0
906,Wrapped Bitcoin,,2024-03-07 00:00:00,68098.09,65643.5,66257.2,67192.48,0.01000,0.0
907,Wrapped Bitcoin,,2024-03-08 00:00:00,70097.6,66425.01,67192.48,68472.2,0.01000,0.0
908,Wrapped Bitcoin,,2024-03-09 00:00:00,68811.55,68125.4,68472.2,68338.0,0.01000,0.0
909,Wrapped Bitcoin,,2024-03-10 00:00:00,69974.99,68225.55,68338.0,69125.44,0.00000,0.0
910,Wrapped Bitcoin,,2024-03-11 00:00:00,72799.35,67311.98,69125.44,72138.36,0.02000,0.0
911,Wrapped Bitcoin,,2024-03-12 00:00:00,73000.0,68562.22,72138.36,71425.79,0.01000,0.0
912,Wrapped Bitcoin,,2024-03-13 00:00:00,73620.94,71190.82,71425.79,72953.9,0.01000,0.0
913,Wrapped Bitcoin,,2024-03-14 00:00:00,73668.3,68327.03,72953.9,71256.83,0.01000,0.0
914,Wrapped Bitcoin,,2024-03-15 00:00:00,72102.79,65513.52,71256.83,69169.93,0.01000,0.0
915,Wrapped Bitcoin,,2024-03-16 00:00:00,69842.3,64740.96,69169.93,65201.6,0.00000,0.0
916,Wrapped Bitcoin,,2024-03-17 00:00:00,68765.18,64378.01,65201.6,68389.01,0.00000,0.0
917,Wrapped Bitcoin,,2024-03-18 00:00:00,68697.99,66374.81,68389.01,67394.11,0.00000,0.0
918,Wrapped Bitcoin,,2024-03-19 00:00:00,67887.15,61477.25,67394.11,61775.4,0.01000,0.0
919,Wrapped Bitcoin,,2024-03-20 00:00:00,68035.3,60639.73,61775.4,67903.39,0.01000,0.0
920,Wrapped Bitcoin,,2024-03-21 00:00:00,68045.19,64589.38,67903.39,65542.59,0.00000,0.0
921,Wrapped Bitcoin,,2024-03-22 00:00:00,66588.64,62313.53,65542.59,63584.8,0.00000,0.0
922,Wrapped Bitcoin,,2024-03-23 00:00:00,65991.18,63176.82,63584.8,63993.53,0.00000,0.0
923,Wrapped Bitcoin,,2024-03-24 00:00:00,67535.53,63797.35,63993.53,67238.7,0.00000,0.0
924,Wrapped Bitcoin,,2024-03-25 00:00:00,71127.69,66401.81,67238.7,69917.0,0.00000,0.0
925,Wrapped Bitcoin,,2024-03-26 00:00:00,71509.8,69333.23,69917.0,70060.8,0.00000,0.0
926,Wrapped Bitcoin,,2024-03-27 00:00:00,71638.77,68541.47,70060.8,69604.9,0.01000,0.0
927,Wrapped Bitcoin,,2024-03-28 00:00:00,71668.38,69000.0,69604.9,70911.9,0.00000,0.0
928,Wrapped Bitcoin,,2024-03-29 00:00:00,70969.9,69341.72,70911.9,69959.5,0.01000,0.0
929,Wrapped Bitcoin,,2024-03-30 00:00:00,70809.16,69812.3,69959.5,69927.49,0.00000,0.0
930,Wrapped Bitcoin,,2024-03-31 00:00:00,71631.32,69873.79,69927.49,71552.2,0.00000,0.0
931,Wrapped Bitcoin,,2024-04-01 00:00:00,71703.26,68112.84,71552.2,69902.5,0.00000,0.0
932,Wrapped Bitcoin,,2024-04-02 00:00:00,69902.5,64668.54,69902.5,65499.69,0.00000,0.0
933,Wrapped Bitcoin,,2024-04-03 00:00:00,66909.92,64807.31,65499.69,65997.11,0.00000,0.0
934,Wrapped Bitcoin,,2024-04-04 00:00:00,69344.54,65144.19,65997.11,68589.6,0.01000,0.0
935,Wrapped Bitcoin,,2024-04-05 00:00:00,68871.88,66261.27,68589.6,67979.35,0.00000,0.0
936,Wrapped Bitcoin,,2024-04-06 00:00:00,69717.88,67539.2,67979.35,68965.22,0.00000,0.0
937,Wrapped Bitcoin,,2024-04-07 00:00:00,70377.92,68839.98,68965.22,69610.72,0.00000,0.0
938,Wrapped Bitcoin,,2024-04-08 00:00:00,72788.54,69186.85,69610.72,71710.29,0.00000,0.0
939,Wrapped Bitcoin,,2024-04-09 00:00:00,71812.85,68467.27,71723.27,68900.5,0.00000,0.0
940,Wrapped Bitcoin,,2024-04-10 00:00:00,71110.37,67600.0,69060.8,70557.83,0.00000,0.0
941,Wrapped Bitcoin,,2024-04-11 00:00:00,71382.06,69658.2,70557.83,70113.08,0.00000,0.0
942,Wrapped Bitcoin,,2024-04-12 00:00:00,71220.5,65397.52,70113.08,67254.1,0.00000,0.0
943,Wrapped Bitcoin,,2024-04-13 00:00:00,68108.19,61138.33,67254.1,64016.06,0.01000,0.0
944,Wrapped Bitcoin,,2024-04-14 00:00:00,66004.67,62241.45,64016.06,65676.2,0.01000,0.0
945,Wrapped Bitcoin,,2024-04-15 00:00:00,66914.51,62341.53,65676.2,63390.5,0.00000,0.0
946,Wrapped Bitcoin,,2024-04-16 00:00:00,64234.35,61719.34,63390.5,63707.76,0.01000,0.0
947,Wrapped Bitcoin,,2024-04-17 00:00:00,64500.0,59915.81,63707.76,61253.39,0.01000,0.0
948,Wrapped Bitcoin,,2024-04-18 00:00:00,64199.99,60867.51,61253.39,63528.89,0.01000,0.0
949,Wrapped Bitcoin,,2024-04-19 00:00:00,65715.19,59861.01,63528.89,63975.68,0.01000,0.0
950,Wrapped Bitcoin,,2024-04-20 00:00:00,65457.4,63280.46,63975.68,65046.75,0.00000,0.0
951,Wrapped Bitcoin,,2024-04-21 00:00:00,65896.19,64336.78,65046.75,64954.48,,0.0
952,Wrapped Bitcoin,,2024-04-22 00:00:00,67400.5,64619.76,64954.48,66961.7,0.00000,0.0
953,Wrapped Bitcoin,,2024-04-23 00:00:00,67678.17,65984.4,66961.7,66455.29,0.00000,0.0
954,Wrapped Bitcoin,,2024-04-24 00:00:00,67108.7,63635.23,66415.61,64298.64,0.00000,0.0
955,Wrapped Bitcoin,,2024-04-25 00:00:00,65134.6,62904.27,64298.64,64522.8,0.00000,0.0
956,Wrapped Bitcoin,,2024-04-26 00:00:00,64855.44,63405.9,64522.8,63807.99,0.01000,0.0
957,Wrapped Bitcoin,,2024-04-27 00:00:00,63862.88,62513.18,63807.99,63455.68,0.00000,0.0
958,Wrapped Bitcoin,,2024-04-28 00:00:00,64374.29,62877.47,63455.68,63198.51,0.00000,0.0
959,Wrapped Bitcoin,,2024-04-29 00:00:00,64179.7,61969.71,63171.21,63793.65,0.00000,0.0
960,Wrapped Bitcoin,,2024-04-30 00:00:00,64632.1,59186.25,63793.65,60726.39,0.01000,0.0
961,Wrapped Bitcoin,,2024-05-01 00:00:00,60815.89,56537.87,60726.39,58272.82,0.01000,0.0
962,Wrapped Bitcoin,,2024-05-02 00:00:00,59602.68,56913.13,58272.82,59127.91,0.00000,0.0
963,Wrapped Bitcoin,,2024-05-03 00:00:00,63199.0,58869.96,59127.91,62810.36,0.00000,0.0
964,Wrapped Bitcoin,,2024-05-04 00:00:00,64448.94,62543.58,62810.36,63808.82,0.00000,0.0
965,Wrapped Bitcoin,,2024-05-05 00:00:00,64470.34,62900.0,63808.82,63927.69,0.00000,0.0
966,Wrapped Bitcoin,,2024-05-06 00:00:00,65354.79,62721.19,63927.69,63070.83,0.00000,0.0
967,Wrapped Bitcoin,,2024-05-07 00:00:00,64345.1,62186.01,63070.83,62305.3,0.01000,0.0
968,Wrapped Bitcoin,,2024-05-08 00:00:00,62900.79,60879.16,62305.3,61159.19,0.01000,0.0
969,Wrapped Bitcoin,,2024-05-09 00:00:00,63374.69,60644.8,61159.19,63031.39,0.00000,0.0
970,Wrapped Bitcoin,,2024-05-10 00:00:00,63429.2,60100.0,63062.99,60737.78,0.01000,0.0
971,Wrapped Bitcoin,,2024-05-11 00:00:00,61330.34,60501.0,60737.78,60751.83,0.00000,0.0
972,Wrapped Bitcoin,,2024-05-12 00:00:00,61800.43,60627.01,60751.83,61457.58,0.00000,0.0
973,Wrapped Bitcoin,,2024-05-13 00:00:00,63356.2,60709.18,61457.58,62911.05,0.01000,0.0
974,Wrapped Bitcoin,,2024-05-14 00:00:00,63066.1,61121.13,62911.05,61561.4,0.01000,0.0
975,Wrapped Bitcoin,,2024-05-15 00:00:00,66412.39,61333.72,61561.4,66256.81,0.01000,0.0
976,Wrapped Bitcoin,,2024-05-16 00:00:00,66699.46,64711.61,66256.81,65267.9,0.02000,0.0
977,Wrapped Bitcoin,,2024-05-17 00:00:00,67380.1,65227.91,65267.9,67055.5,0.01000,0.0
978,Wrapped Bitcoin,,2024-05-18 00:00:00,67383.19,66550.38,67055.5,66898.33,0.01000,0.0
979,Wrapped Bitcoin,,2024-05-19 00:00:00,67648.08,65935.09,66898.33,66260.0,0.01000,0.0
980,Wrapped Bitcoin,,2024-05-20 00:00:00,71562.93,66040.02,66260.0,71515.58,0.03000,0.0
981,Wrapped Bitcoin,,2024-05-21 00:00:00,71984.36,69184.61,71515.58,70197.77,0.04000,0.0
982,Wrapped Bitcoin,,2024-05-22 00:00:00,70696.35,69075.1,70197.77,69187.1,0.02000,0.0
983,Wrapped Bitcoin,,2024-05-23 00:00:00,70201.0,66302.62,69187.1,67914.54,0.02000,0.0
984,Wrapped Bitcoin,,2024-05-24 00:00:00,69255.76,66739.31,67914.54,68547.76,0.01000,0.0
985,Wrapped Bitcoin,,2024-05-25 00:00:00,69626.2,68502.31,68547.76,69277.02,0.01000,0.0
986,Wrapped Bitcoin,,2024-05-26 00:00:00,69501.7,68218.12,69277.02,68520.1,0.01000,0.0
987,Wrapped Bitcoin,,2024-05-27 00:00:00,70640.5,68394.91,68520.1,69419.58,0.01000,0.0
988,Wrapped Bitcoin,,2024-05-28 00:00:00,69424.91,67192.03,69419.58,68370.6,0.01000,0.0
989,Wrapped Bitcoin,,2024-05-29 00:00:00,68908.76,67103.24,68370.6,67547.9,0.01000,0.0
990,Wrapped Bitcoin,,2024-05-30 00:00:00,69519.38,67080.31,67547.9,68434.79,0.00000,0.0
991,Wrapped Bitcoin,,2024-05-31 00:00:00,68946.4,66680.2,68434.79,67553.3,0.01000,0.0
992,Wrapped Bitcoin,,2024-06-01 00:00:00,67898.3,67473.09,67553.3,67757.4,0.00000,0.0
993,Wrapped Bitcoin,,2024-06-02 00:00:00,68471.28,67387.68,67757.4,67758.53,0.01000,0.0
994,Wrapped Bitcoin,,2024-06-03 00:00:00,70230.33,67645.41,67758.53,68797.22,0.01000,0.0
995,Wrapped Bitcoin,,2024-06-04 00:00:00,71064.5,68543.6,68797.22,70558.1,0.01000,0.0
996,Wrapped Bitcoin,,2024-06-05 00:00:00,71754.37,70290.73,70558.1,71147.39,0.04000,0.0
997,Wrapped Bitcoin,,2024-06-06 00:00:00,71631.59,70301.9,71147.39,70767.99,0.01000,0.0
998,Wrapped Bitcoin,,2024-06-07 00:00:00,71915.68,68205.08,70767.99,69342.24,0.01000,0.0
999,Wrapped Bitcoin,,2024-06-08 00:00:00,69553.37,69148.41,69342.24,69306.44,0.00000,0.0
1000,Wrapped Bitcoin,,2024-06-09 00:00:00,69833.75,69118.78,69306.44,69654.59,0.00000,0.0
1001,Wrapped Bitcoin,,2024-06-10 00:00:00,70120.73,69217.2,69654.59,69505.69,0.00000,0.0
1002,Wrapped Bitcoin,,2024-06-11 00:00:00,69537.48,66068.98,69505.69,67225.49,0.01000,0.0
