SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
297,bitcoin,,2015-04-03 00:00:00,256.5,251.3,252.6,254.5,71.74000,0.0
298,bitcoin,,2015-04-04 00:00:00,255.2,250.3,254.5,252.9,30.72000,0.0
299,bitcoin,,2015-04-05 00:00:00,260.3,250.6,252.9,259.6,43.83000,0.0
300,bitcoin,,2015-04-06 00:00:00,261.5,252.3,259.6,255.0,45.93000,0.0
301,bitcoin,,2015-04-07 00:00:00,255.6,250.1,255.0,253.0,44.79000,0.0
302,bitcoin,,2015-04-08 00:00:00,254.3,242.6,253.0,244.6,102.65000,0.0
303,bitcoin,,2015-04-09 00:00:00,246.2,237.6,244.6,243.3,69.19000,0.0
304,bitcoin,,2015-04-10 00:00:00,244.1,231.3,243.3,234.7,100.20000,0.0
305,bitcoin,,2015-04-11 00:00:00,240.0,233.1,234.7,236.5,51.99000,0.0
306,bitcoin,,2015-04-12 00:00:00,237.5,232.3,236.5,235.9,33.03000,0.0
307,bitcoin,,2015-04-13 00:00:00,236.8,220.4,235.9,223.6,105.15000,0.0
308,bitcoin,,2015-04-14 00:00:00,224.7,214.3,223.6,218.0,115.19000,0.0
309,bitcoin,,2015-04-15 00:00:00,223.6,217.1,218.0,223.0,77.23000,0.0
310,bitcoin,,2015-04-16 00:00:00,229.5,222.9,223.0,228.0,84.89000,0.0
311,bitcoin,,2015-04-17 00:00:00,229.3,220.6,228.0,222.6,66.92000,0.0
312,bitcoin,,2015-04-18 00:00:00,224.5,220.6,222.6,223.4,36.54000,0.0
313,bitcoin,,2015-04-19 00:00:00,226.9,222.0,223.4,223.0,35.50000,0.0
314,bitcoin,,2015-04-20 00:00:00,226.7,221.6,223.0,224.2,44.87000,0.0
315,bitcoin,,2015-04-21 00:00:00,235.3,223.3,224.2,233.7,68.35000,0.0
316,bitcoin,,2015-04-22 00:00:00,238.4,231.8,233.7,233.8,77.56000,0.0
317,bitcoin,,2015-04-23 00:00:00,236.1,232.6,233.8,235.4,42.45000,0.0
318,bitcoin,,2015-04-24 00:00:00,236.6,229.1,235.4,231.1,69.78000,0.0
319,bitcoin,,2015-04-25 00:00:00,232.3,223.1,231.1,226.1,43.78000,0.0
320,bitcoin,,2015-04-26 00:00:00,226.7,214.1,226.1,218.7,100.77000,0.0
321,bitcoin,,2015-04-27 00:00:00,242.6,216.6,218.7,229.0,123.41000,0.0
322,bitcoin,,2015-04-28 00:00:00,229.9,222.0,229.0,225.8,65.97000,0.0
323,bitcoin,,2015-04-29 00:00:00,227.2,222.3,225.8,225.4,60.89000,0.0
324,bitcoin,,2015-04-30 00:00:00,240.0,224.7,225.4,235.8,112.24000,0.0
325,bitcoin,,2015-05-01 00:00:00,239.4,232.4,235.8,233.2,60.14000,0.0
326,bitcoin,,2015-05-02 00:00:00,236.4,231.7,233.2,235.3,37.08000,0.0
327,bitcoin,,2015-05-03 00:00:00,243.6,233.8,235.3,240.0,55.72000,0.0
328,bitcoin,,2015-05-04 00:00:00,243.2,237.4,240.0,239.0,69.12000,0.0
329,bitcoin,,2015-05-05 00:00:00,239.6,231.8,239.0,235.8,77.87000,0.0
330,bitcoin,,2015-05-06 00:00:00,237.1,228.2,235.8,230.0,103.66000,0.0
331,bitcoin,,2015-05-07 00:00:00,240.3,228.3,230.0,237.7,91.05000,0.0
332,bitcoin,,2015-05-08 00:00:00,247.0,235.8,237.7,243.7,87.50000,0.0
333,bitcoin,,2015-05-09 00:00:00,247.9,238.5,243.7,241.4,62.79000,0.0
334,bitcoin,,2015-05-10 00:00:00,244.8,238.2,241.4,240.0,44.00000,0.0
335,bitcoin,,2015-05-11 00:00:00,243.9,238.9,240.0,241.8,57.17000,0.0
336,bitcoin,,2015-05-12 00:00:00,243.0,239.2,241.8,241.6,40.08000,0.0
337,bitcoin,,2015-05-13 00:00:00,243.9,234.1,241.6,236.4,84.43000,0.0
338,bitcoin,,2015-05-14 00:00:00,239.2,232.4,236.4,236.9,71.02000,0.0
339,bitcoin,,2015-05-15 00:00:00,238.8,235.5,236.9,237.2,46.03000,0.0
340,bitcoin,,2015-05-16 00:00:00,237.8,234.6,237.2,236.2,27.05000,0.0
341,bitcoin,,2015-05-17 00:00:00,237.8,235.4,236.2,236.3,28.43000,0.0
342,bitcoin,,2015-05-18 00:00:00,237.1,231.5,236.3,232.6,53.14000,0.0
343,bitcoin,,2015-05-19 00:00:00,234.5,231.3,232.6,232.0,40.94000,0.0
344,bitcoin,,2015-05-20 00:00:00,235.2,231.5,232.0,234.0,49.69000,0.0
345,bitcoin,,2015-05-21 00:00:00,236.6,233.6,234.0,235.4,42.94000,0.0
346,bitcoin,,2015-05-22 00:00:00,242.0,234.6,235.4,240.4,74.11000,0.0
347,bitcoin,,2015-05-23 00:00:00,241.7,238.1,240.4,238.9,36.03000,0.0
348,bitcoin,,2015-05-24 00:00:00,242.4,237.5,238.9,241.0,30.26000,0.0
349,bitcoin,,2015-05-25 00:00:00,241.8,235.8,241.0,237.4,26.39000,0.0
350,bitcoin,,2015-05-26 00:00:00,239.0,235.6,237.4,237.8,37.08000,0.0
351,bitcoin,,2015-05-27 00:00:00,238.9,235.9,237.8,237.3,48.03000,0.0
352,bitcoin,,2015-05-28 00:00:00,238.4,236.2,237.3,237.3,35.75000,0.0
353,bitcoin,,2015-05-29 00:00:00,237.9,235.1,237.3,237.0,38.92000,0.0
354,bitcoin,,2015-05-30 00:00:00,237.1,231.6,237.0,233.2,41.63000,0.0
355,bitcoin,,2015-05-31 00:00:00,234.0,229.1,233.2,229.8,39.00000,0.0
356,bitcoin,,2015-06-01 00:00:00,231.8,221.0,229.8,223.1,87.06000,0.0
357,bitcoin,,2015-06-02 00:00:00,227.4,222.3,223.1,225.7,60.81000,0.0
358,bitcoin,,2015-06-03 00:00:00,227.9,223.7,225.7,225.6,54.35000,0.0
359,bitcoin,,2015-06-04 00:00:00,226.7,223.5,225.6,224.2,44.06000,0.0
360,bitcoin,,2015-06-05 00:00:00,226.4,222.1,224.2,225.3,56.46000,0.0
361,bitcoin,,2015-06-06 00:00:00,225.8,223.5,225.3,224.7,22.47000,0.0
362,bitcoin,,2015-06-07 00:00:00,226.4,222.2,224.7,223.5,40.48000,0.0
363,bitcoin,,2015-06-08 00:00:00,229.9,223.0,223.5,228.6,74.15000,0.0
364,bitcoin,,2015-06-09 00:00:00,231.4,227.5,228.6,229.6,54.84000,0.0
365,bitcoin,,2015-06-10 00:00:00,230.4,227.8,229.6,228.8,41.64000,0.0
366,bitcoin,,2015-06-11 00:00:00,230.6,228.5,228.8,229.9,38.00000,0.0
367,bitcoin,,2015-06-12 00:00:00,231.6,229.3,229.9,230.5,40.75000,0.0
368,bitcoin,,2015-06-13 00:00:00,233.1,229.0,230.5,232.5,38.01000,0.0
369,bitcoin,,2015-06-14 00:00:00,235.5,232.1,232.5,233.8,32.90000,0.0
370,bitcoin,,2015-06-15 00:00:00,238.6,233.3,233.8,237.0,63.47000,0.0
371,bitcoin,,2015-06-16 00:00:00,254.1,235.7,237.0,249.8,122.47000,0.0
372,bitcoin,,2015-06-17 00:00:00,258.5,245.1,249.8,247.4,121.62000,0.0
373,bitcoin,,2015-06-18 00:00:00,251.9,242.5,247.4,248.4,78.14000,0.0
374,bitcoin,,2015-06-19 00:00:00,250.8,243.6,248.4,244.1,84.70000,0.0
375,bitcoin,,2015-06-20 00:00:00,246.6,238.7,244.1,245.0,51.28000,0.0
376,bitcoin,,2015-06-21 00:00:00,246.0,240.9,245.0,244.1,25.15000,0.0
377,bitcoin,,2015-06-22 00:00:00,248.6,243.2,244.1,247.5,47.59000,0.0
378,bitcoin,,2015-06-23 00:00:00,247.7,242.3,247.5,243.8,38.43000,0.0
379,bitcoin,,2015-06-24 00:00:00,244.5,239.1,243.8,240.6,47.11000,0.0
380,bitcoin,,2015-06-25 00:00:00,243.6,239.3,240.6,242.6,40.36000,0.0
381,bitcoin,,2015-06-26 00:00:00,243.5,240.1,242.6,242.9,37.62000,0.0
382,bitcoin,,2015-06-27 00:00:00,251.6,241.8,242.9,250.7,54.70000,0.0
383,bitcoin,,2015-06-28 00:00:00,251.6,246.6,250.7,248.9,39.89000,0.0
384,bitcoin,,2015-06-29 00:00:00,257.5,248.0,248.9,257.0,92.64000,0.0
385,bitcoin,,2015-06-30 00:00:00,268.7,255.4,257.0,264.1,116.53000,0.0
386,bitcoin,,2015-07-01 00:00:00,265.0,254.4,264.1,257.6,66.94000,0.0
387,bitcoin,,2015-07-02 00:00:00,261.3,253.1,257.6,254.9,45.01000,0.0
388,bitcoin,,2015-07-03 00:00:00,256.7,252.4,254.9,255.4,36.58000,0.0
389,bitcoin,,2015-07-04 00:00:00,261.1,253.4,255.4,260.5,32.95000,0.0
390,bitcoin,,2015-07-05 00:00:00,274.1,257.6,260.5,270.1,48.45000,0.0
391,bitcoin,,2015-07-06 00:00:00,277.5,266.5,270.1,269.1,90.58000,0.0
392,bitcoin,,2015-07-07 00:00:00,271.3,263.2,269.1,266.2,41.61000,0.0
393,bitcoin,,2015-07-08 00:00:00,273.6,263.2,266.2,268.6,45.29000,0.0
394,bitcoin,,2015-07-09 00:00:00,272.3,265.1,268.6,269.1,48.39000,0.0
395,bitcoin,,2015-07-10 00:00:00,297.9,266.9,269.1,283.6,117.17000,0.0
396,bitcoin,,2015-07-11 00:00:00,298.8,282.3,283.6,292.0,46.49000,0.0
397,bitcoin,,2015-07-12 00:00:00,315.9,291.3,292.0,310.4,120.70000,0.0
398,bitcoin,,2015-07-13 00:00:00,310.9,276.9,310.4,290.4,146.85000,0.0
399,bitcoin,,2015-07-14 00:00:00,297.0,285.2,290.4,287.0,60.62000,0.0
400,bitcoin,,2015-07-15 00:00:00,292.9,283.2,287.0,283.4,59.58000,0.0
401,bitcoin,,2015-07-16 00:00:00,290.8,273.3,283.4,276.6,121.32000,0.0
402,bitcoin,,2015-07-17 00:00:00,280.8,271.2,276.6,279.6,62.12000,0.0
403,bitcoin,,2015-07-18 00:00:00,282.5,243.2,279.6,274.0,55.34000,0.0
404,bitcoin,,2015-07-19 00:00:00,277.1,271.9,274.0,273.2,30.20000,0.0
405,bitcoin,,2015-07-20 00:00:00,278.9,271.8,273.2,277.7,46.60000,0.0
406,bitcoin,,2015-07-21 00:00:00,281.0,274.2,277.7,275.1,49.05000,0.0
407,bitcoin,,2015-07-22 00:00:00,277.4,273.1,275.1,276.5,41.97000,0.0
408,bitcoin,,2015-07-23 00:00:00,277.9,274.5,276.5,275.5,35.66000,0.0
409,bitcoin,,2015-07-24 00:00:00,289.8,274.3,275.5,288.4,74.36000,0.0
410,bitcoin,,2015-07-25 00:00:00,291.2,284.7,288.4,288.7,41.65000,0.0
411,bitcoin,,2015-07-26 00:00:00,293.3,286.8,288.7,291.8,30.99000,0.0
412,bitcoin,,2015-07-27 00:00:00,295.8,285.4,291.8,293.0,69.71000,0.0
413,bitcoin,,2015-07-28 00:00:00,296.7,291.7,293.0,293.7,49.07000,0.0
414,bitcoin,,2015-07-29 00:00:00,294.7,286.9,293.7,288.4,50.67000,0.0
415,bitcoin,,2015-07-30 00:00:00,289.9,284.9,288.4,287.0,44.79000,0.0
416,bitcoin,,2015-07-31 00:00:00,288.7,280.8,287.0,283.7,49.21000,0.0
417,bitcoin,,2015-08-01 00:00:00,284.5,276.3,283.7,280.5,39.43000,0.0
418,bitcoin,,2015-08-02 00:00:00,282.5,275.9,280.5,281.4,35.67000,0.0
419,bitcoin,,2015-08-03 00:00:00,285.0,278.9,281.4,281.6,45.89000,0.0
420,bitcoin,,2015-08-04 00:00:00,285.7,279.6,281.6,284.3,44.84000,0.0
421,bitcoin,,2015-08-05 00:00:00,285.5,280.5,284.3,281.7,38.29000,0.0
422,bitcoin,,2015-08-06 00:00:00,282.0,276.5,281.7,278.0,33.26000,0.0
423,bitcoin,,2015-08-07 00:00:00,279.6,274.3,278.0,277.9,42.81000,0.0
424,bitcoin,,2015-08-08 00:00:00,278.9,257.4,277.9,258.6,82.54000,0.0
425,bitcoin,,2015-08-09 00:00:00,266.8,258.6,258.6,263.9,57.48000,0.0
426,bitcoin,,2015-08-10 00:00:00,266.6,260.5,263.9,263.3,48.57000,0.0
427,bitcoin,,2015-08-11 00:00:00,269.9,261.4,263.3,269.0,51.36000,0.0
428,bitcoin,,2015-08-12 00:00:00,271.5,263.7,269.0,267.7,56.73000,0.0
429,bitcoin,,2015-08-13 00:00:00,268.4,261.3,267.7,263.4,56.49000,0.0
430,bitcoin,,2015-08-14 00:00:00,267.2,260.2,263.4,265.0,52.33000,0.0
431,bitcoin,,2015-08-15 00:00:00,266.5,259.4,265.0,260.5,38.91000,0.0
432,bitcoin,,2015-08-16 00:00:00,261.9,254.6,260.5,257.1,69.04000,0.0
433,bitcoin,,2015-08-17 00:00:00,259.9,252.9,257.1,257.1,47.88000,0.0
434,bitcoin,,2015-08-18 00:00:00,257.5,245.7,257.1,246.7,94.50000,0.0
435,bitcoin,,2015-08-19 00:00:00,247.9,214.3,246.7,226.0,245.82000,0.0
436,bitcoin,,2015-08-20 00:00:00,238.0,225.5,226.0,234.7,90.98000,0.0
437,bitcoin,,2015-08-21 00:00:00,236.3,230.5,234.7,232.4,57.65000,0.0
438,bitcoin,,2015-08-22 00:00:00,235.1,221.0,232.4,229.5,74.21000,0.0
439,bitcoin,,2015-08-23 00:00:00,232.7,224.3,229.5,226.8,48.84000,0.0
440,bitcoin,,2015-08-24 00:00:00,228.4,207.8,226.8,211.4,196.70000,0.0
441,bitcoin,,2015-08-25 00:00:00,226.6,196.3,211.4,220.5,190.79000,0.0
442,bitcoin,,2015-08-26 00:00:00,230.7,218.8,220.5,225.0,92.81000,0.0
443,bitcoin,,2015-08-27 00:00:00,228.4,222.0,225.0,222.7,60.25000,0.0
444,bitcoin,,2015-08-28 00:00:00,234.8,219.6,222.7,231.6,90.66000,0.0
445,bitcoin,,2015-08-29 00:00:00,233.1,226.4,231.6,228.5,43.74000,0.0
446,bitcoin,,2015-08-30 00:00:00,232.3,225.4,228.5,228.4,39.81000,0.0
447,bitcoin,,2015-08-31 00:00:00,231.8,224.2,228.4,229.5,54.51000,0.0
448,bitcoin,,2015-09-01 00:00:00,231.4,225.8,229.5,227.2,66.54000,0.0
449,bitcoin,,2015-09-02 00:00:00,230.6,225.6,227.2,228.6,58.77000,0.0
450,bitcoin,,2015-09-03 00:00:00,229.6,225.4,228.6,226.2,54.15000,0.0
451,bitcoin,,2015-09-04 00:00:00,231.1,225.8,226.2,230.3,61.76000,0.0
452,bitcoin,,2015-09-05 00:00:00,235.6,228.3,230.3,233.7,48.28000,0.0
453,bitcoin,,2015-09-06 00:00:00,243.6,234.7,233.7,239.9,66.27000,0.0
454,bitcoin,,2015-09-07 00:00:00,242.7,237.5,239.9,239.6,57.19000,0.0
455,bitcoin,,2015-09-08 00:00:00,246.4,239.2,239.6,243.2,76.35000,0.0
456,bitcoin,,2015-09-09 00:00:00,244.3,236.5,243.2,237.4,69.26000,0.0
457,bitcoin,,2015-09-10 00:00:00,240.6,234.3,237.4,238.1,60.54000,0.0
458,bitcoin,,2015-09-11 00:00:00,241.0,237.4,238.1,239.9,45.77000,0.0
459,bitcoin,,2015-09-12 00:00:00,240.3,233.3,239.9,235.6,43.77000,0.0
460,bitcoin,,2015-09-13 00:00:00,236.2,228.3,235.6,230.2,51.60000,0.0
461,bitcoin,,2015-09-14 00:00:00,232.6,226.0,230.2,229.9,61.10000,0.0
462,bitcoin,,2015-09-15 00:00:00,242.8,228.0,229.9,229.5,49.52000,0.0
463,bitcoin,,2015-09-16 00:00:00,230.9,225.1,229.5,228.6,51.91000,0.0
464,bitcoin,,2015-09-17 00:00:00,235.2,227.9,228.6,232.7,56.06000,0.0
465,bitcoin,,2015-09-18 00:00:00,234.7,230.6,232.7,232.2,53.17000,0.0
466,bitcoin,,2015-09-19 00:00:00,233.4,230.2,232.2,231.1,34.47000,0.0
467,bitcoin,,2015-09-20 00:00:00,232.7,229.9,231.1,231.1,33.15000,0.0
468,bitcoin,,2015-09-21 00:00:00,231.6,225.0,231.1,226.3,53.43000,0.0
469,bitcoin,,2015-09-22 00:00:00,233.2,224.1,226.3,230.0,71.55000,0.0
470,bitcoin,,2015-09-23 00:00:00,232.2,228.5,230.0,229.9,43.60000,0.0
471,bitcoin,,2015-09-24 00:00:00,235.8,229.6,229.9,233.8,72.12000,0.0
472,bitcoin,,2015-09-25 00:00:00,237.6,232.7,233.8,235.0,61.58000,0.0
473,bitcoin,,2015-09-26 00:00:00,235.7,232.7,235.0,234.3,40.29000,0.0
474,bitcoin,,2015-09-27 00:00:00,234.8,231.8,234.3,232.5,36.14000,0.0
475,bitcoin,,2015-09-28 00:00:00,240.4,232.4,232.5,238.9,64.28000,0.0
476,bitcoin,,2015-09-29 00:00:00,240.4,234.8,238.9,236.7,57.30000,0.0
477,bitcoin,,2015-09-30 00:00:00,237.8,234.4,236.7,235.9,50.52000,0.0
478,bitcoin,,2015-10-01 00:00:00,238.7,234.7,235.9,237.1,52.88000,0.0
479,bitcoin,,2015-10-02 00:00:00,238.4,235.1,237.1,236.7,47.94000,0.0
480,bitcoin,,2015-10-03 00:00:00,239.5,236.1,236.7,238.6,43.31000,0.0
481,bitcoin,,2015-10-04 00:00:00,277.6,237.5,238.6,238.3,31.85000,0.0
482,bitcoin,,2015-10-05 00:00:00,240.5,236.4,238.3,240.1,61.24000,0.0
483,bitcoin,,2015-10-06 00:00:00,247.6,239.4,240.1,246.1,78.84000,0.0
484,bitcoin,,2015-10-07 00:00:00,247.3,241.6,246.1,243.0,62.60000,0.0
485,bitcoin,,2015-10-08 00:00:00,244.8,241.6,243.0,242.6,44.15000,0.0
486,bitcoin,,2015-10-09 00:00:00,244.6,241.3,242.6,244.0,40.57000,0.0
487,bitcoin,,2015-10-10 00:00:00,245.9,242.9,244.0,245.4,38.96000,0.0
488,bitcoin,,2015-10-11 00:00:00,248.3,244.5,245.4,247.6,41.43000,0.0
489,bitcoin,,2015-10-12 00:00:00,248.0,244.6,247.6,245.4,40.39000,0.0
490,bitcoin,,2015-10-13 00:00:00,251.2,243.1,245.4,248.8,74.88000,0.0
491,bitcoin,,2015-10-14 00:00:00,255.1,248.3,248.8,252.3,69.58000,0.0
492,bitcoin,,2015-10-15 00:00:00,256.8,251.2,252.3,254.4,60.64000,0.0
493,bitcoin,,2015-10-16 00:00:00,267.3,253.9,254.4,262.9,95.18000,0.0
494,bitcoin,,2015-10-17 00:00:00,275.4,261.7,262.9,269.6,113.84000,0.0
495,bitcoin,,2015-10-18 00:00:00,272.4,259.5,269.6,261.7,52.27000,0.0
496,bitcoin,,2015-10-19 00:00:00,266.0,259.9,261.7,263.8,58.17000,0.0
497,bitcoin,,2015-10-20 00:00:00,272.1,262.7,263.8,269.8,75.40000,0.0
498,bitcoin,,2015-10-21 00:00:00,272.2,263.5,269.8,267.1,59.64000,0.0
499,bitcoin,,2015-10-22 00:00:00,278.7,266.8,267.1,274.4,93.15000,0.0
500,bitcoin,,2015-10-23 00:00:00,279.8,273.2,274.4,276.9,69.32000,0.0
501,bitcoin,,2015-10-24 00:00:00,283.0,277.0,276.9,282.6,60.13000,0.0
502,bitcoin,,2015-10-25 00:00:00,295.6,281.8,282.6,287.9,113.90000,0.0
503,bitcoin,,2015-10-26 00:00:00,287.6,279.6,287.9,285.1,73.21000,0.0
504,bitcoin,,2015-10-27 00:00:00,298.4,285.1,285.1,294.7,105.87000,0.0
505,bitcoin,,2015-10-28 00:00:00,307.5,294.0,294.7,303.5,116.41000,0.0
506,bitcoin,,2015-10-29 00:00:00,318.5,300.2,303.5,313.6,138.92000,0.0
507,bitcoin,,2015-10-30 00:00:00,334.9,310.8,313.6,327.1,156.49000,0.0
508,bitcoin,,2015-10-31 00:00:00,333.3,304.6,327.1,311.2,105.83000,0.0
509,bitcoin,,2015-11-01 00:00:00,324.3,304.7,311.2,323.0,73.71000,0.0
510,bitcoin,,2015-11-02 00:00:00,365.8,319.8,323.0,359.3,223.10000,0.0
511,bitcoin,,2015-11-03 00:00:00,416.8,354.6,359.3,396.5,421.99000,0.0
512,bitcoin,,2015-11-04 00:00:00,492.8,368.6,396.5,400.9,517.73000,0.0
513,bitcoin,,2015-11-05 00:00:00,447.2,366.1,400.9,382.7,302.95000,0.0
514,bitcoin,,2015-11-06 00:00:00,396.4,348.8,382.7,369.8,255.28000,0.0
515,bitcoin,,2015-11-07 00:00:00,391.8,369.0,369.8,385.1,103.03000,0.0
516,bitcoin,,2015-11-08 00:00:00,389.8,365.5,385.1,371.6,94.36000,0.0
517,bitcoin,,2015-11-09 00:00:00,385.1,360.2,371.6,380.2,125.54000,0.0
518,bitcoin,,2015-11-10 00:00:00,381.4,323.2,380.2,336.7,210.29000,0.0
519,bitcoin,,2015-11-11 00:00:00,341.8,292.4,336.7,304.7,263.96000,0.0
520,bitcoin,,2015-11-12 00:00:00,346.1,306.1,304.7,333.9,164.61000,0.0
521,bitcoin,,2015-11-13 00:00:00,341.8,323.9,333.9,333.8,97.25000,0.0
522,bitcoin,,2015-11-14 00:00:00,369.8,326.4,333.8,331.8,71.11000,0.0
523,bitcoin,,2015-11-15 00:00:00,334.8,314.2,331.8,317.5,88.32000,0.0
524,bitcoin,,2015-11-16 00:00:00,332.0,314.1,317.5,330.2,87.14000,0.0
525,bitcoin,,2015-11-17 00:00:00,342.9,328.1,330.2,333.9,98.25000,0.0
526,bitcoin,,2015-11-18 00:00:00,337.4,329.4,333.9,335.9,78.36000,0.0
527,bitcoin,,2015-11-19 00:00:00,335.6,323.4,335.9,325.0,86.38000,0.0
528,bitcoin,,2015-11-20 00:00:00,327.1,309.5,325.0,321.1,109.99000,0.0
529,bitcoin,,2015-11-21 00:00:00,328.4,318.4,321.1,324.7,45.00000,0.0
530,bitcoin,,2015-11-22 00:00:00,326.9,319.4,324.7,322.8,36.75000,0.0
531,bitcoin,,2015-11-23 00:00:00,325.0,319.9,322.8,322.1,42.73000,0.0
532,bitcoin,,2015-11-24 00:00:00,323.3,315.5,322.1,318.4,50.66000,0.0
533,bitcoin,,2015-11-25 00:00:00,330.0,315.7,318.4,327.5,77.68000,0.0
534,bitcoin,,2015-11-26 00:00:00,368.9,327.4,327.5,353.7,211.38000,0.0
535,bitcoin,,2015-11-27 00:00:00,363.9,345.1,353.7,359.5,103.48000,0.0
536,bitcoin,,2015-11-28 00:00:00,360.1,350.5,359.5,355.8,56.17000,0.0
537,bitcoin,,2015-11-29 00:00:00,372.8,354.5,355.8,370.8,67.37000,0.0
538,bitcoin,,2015-11-30 00:00:00,382.6,367.9,370.8,378.0,129.77000,0.0
539,bitcoin,,2015-12-01 00:00:00,379.0,353.7,378.0,361.8,111.91000,0.0
540,bitcoin,,2015-12-02 00:00:00,363.4,347.2,361.8,360.0,92.45000,0.0
541,bitcoin,,2015-12-03 00:00:00,371.4,355.5,360.0,360.3,87.23000,0.0
542,bitcoin,,2015-12-04 00:00:00,364.0,354.3,360.3,361.7,60.55000,0.0
543,bitcoin,,2015-12-05 00:00:00,390.3,361.5,361.7,386.7,115.20000,0.0
544,bitcoin,,2015-12-06 00:00:00,402.2,382.6,386.7,393.4,131.86000,0.0
545,bitcoin,,2015-12-07 00:00:00,398.7,381.7,393.4,394.3,96.75000,0.0
546,bitcoin,,2015-12-08 00:00:00,411.1,388.0,394.3,410.7,74.36000,0.0
547,bitcoin,,2015-12-09 00:00:00,424.6,403.3,410.7,416.0,147.36000,0.0
548,bitcoin,,2015-12-10 00:00:00,420.4,409.5,416.0,415.5,71.66000,0.0
549,bitcoin,,2015-12-11 00:00:00,453.4,413.7,415.5,449.8,175.06000,0.0
550,bitcoin,,2015-12-12 00:00:00,467.7,403.7,449.8,432.3,211.44000,0.0
551,bitcoin,,2015-12-13 00:00:00,441.0,420.8,432.3,434.7,64.14000,0.0
552,bitcoin,,2015-12-14 00:00:00,449.5,428.8,434.7,442.0,218.92000,0.0
553,bitcoin,,2015-12-15 00:00:00,464.2,440.7,442.0,462.6,107.06000,0.0
554,bitcoin,,2015-12-16 00:00:00,465.2,437.4,462.6,454.0,185.22000,0.0
555,bitcoin,,2015-12-17 00:00:00,458.4,447.3,454.0,455.5,64.58000,0.0
556,bitcoin,,2015-12-18 00:00:00,466.1,453.5,455.5,463.2,83.41000,0.0
557,bitcoin,,2015-12-19 00:00:00,466.0,452.3,463.2,461.2,61.31000,0.0
558,bitcoin,,2015-12-20 00:00:00,462.8,431.1,461.2,441.8,121.53000,0.0
559,bitcoin,,2015-12-21 00:00:00,445.5,424.0,441.8,437.6,121.99000,0.0
560,bitcoin,,2015-12-22 00:00:00,443.2,433.3,437.6,437.0,65.79000,0.0
561,bitcoin,,2015-12-23 00:00:00,444.8,434.3,437.0,442.4,63.25000,0.0
562,bitcoin,,2015-12-24 00:00:00,460.6,441.8,442.4,453.0,79.60000,0.0
563,bitcoin,,2015-12-25 00:00:00,457.4,449.5,453.0,454.0,42.39000,0.0
564,bitcoin,,2015-12-26 00:00:00,456.5,400.5,454.0,415.4,208.58000,0.0
565,bitcoin,,2015-12-27 00:00:00,425.5,406.1,415.4,422.4,67.58000,0.0
566,bitcoin,,2015-12-28 00:00:00,429.9,417.1,422.4,421.8,68.35000,0.0
567,bitcoin,,2015-12-29 00:00:00,433.6,419.3,421.8,431.9,70.65000,0.0
568,bitcoin,,2015-12-30 00:00:00,435.0,420.8,431.9,427.1,68.27000,0.0
569,bitcoin,,2015-12-31 00:00:00,433.1,417.1,427.1,430.0,65.21000,0.0
570,bitcoin,,2016-01-01 00:00:00,438.0,425.9,430.0,434.0,46.97000,0.0
571,bitcoin,,2016-01-02 00:00:00,437.4,430.7,434.0,433.7,33.57000,0.0
572,bitcoin,,2016-01-03 00:00:00,434.1,423.1,433.7,430.7,54.83000,0.0
573,bitcoin,,2016-01-04 00:00:00,435.3,428.6,430.7,433.3,53.01000,0.0
574,bitcoin,,2016-01-05 00:00:00,435.3,428.9,433.3,431.2,45.03000,0.0
575,bitcoin,,2016-01-06 00:00:00,432.1,425.0,431.2,430.8,43.43000,0.0
576,bitcoin,,2016-01-07 00:00:00,457.5,428.5,430.8,457.0,130.20000,0.0
577,bitcoin,,2016-01-08 00:00:00,462.9,446.5,457.0,452.9,91.31000,0.0
578,bitcoin,,2016-01-09 00:00:00,454.5,444.9,452.9,448.3,39.81000,0.0
579,bitcoin,,2016-01-10 00:00:00,448.9,438.6,448.3,446.2,44.46000,0.0
580,bitcoin,,2016-01-11 00:00:00,451.1,441.8,446.2,447.7,56.59000,0.0
581,bitcoin,,2016-01-12 00:00:00,448.4,443.1,447.7,445.0,44.59000,0.0
582,bitcoin,,2016-01-13 00:00:00,443.7,420.4,445.0,432.2,92.04000,0.0
583,bitcoin,,2016-01-14 00:00:00,433.7,427.0,432.2,429.1,46.17000,0.0
584,bitcoin,,2016-01-15 00:00:00,430.1,364.7,429.1,372.3,268.14000,0.0
585,bitcoin,,2016-01-16 00:00:00,386.7,350.4,372.3,385.0,183.96000,0.0
586,bitcoin,,2016-01-17 00:00:00,390.7,377.7,385.0,382.5,66.09000,0.0
587,bitcoin,,2016-01-18 00:00:00,387.3,373.2,382.5,384.4,69.30000,0.0
588,bitcoin,,2016-01-19 00:00:00,386.7,375.9,384.4,379.5,66.35000,0.0
589,bitcoin,,2016-01-20 00:00:00,425.7,374.0,379.5,414.6,190.32000,0.0
590,bitcoin,,2016-01-21 00:00:00,423.4,403.9,414.6,410.2,89.94000,0.0
591,bitcoin,,2016-01-22 00:00:00,411.5,374.9,410.2,382.6,144.86000,0.0
592,bitcoin,,2016-01-23 00:00:00,395.4,380.3,382.6,388.6,61.38000,0.0
593,bitcoin,,2016-01-24 00:00:00,405.4,385.5,388.6,402.1,64.54000,0.0
